0.18172203558541744, 0.011025217524561093
0.7305586661689687, 0.009318224386588803
1.2793952967525195, 0.009318224386588803
1.8282319273360708, 0.009318224386588803
2.377068557919622, 0.009318224386588803
2.9259051885031724, 0.009318224386588803
3.4747418190867236, 0.009318224386588803
4.023578449670275, 0.009318224386588803
4.572415080253826, 0.009318224386588803
5.1212517108373765, 0.009318224386588803
5.670088341420928, 0.009318224386588803
6.218924972004479, 0.009318224386588803
6.76776160258803, 0.0033437484036848986
7.319148936170213, 0.234875444839858
7.740699265895233, 0.5763813448211268
8.085106382978722, 0.7793594306049823
8.198581560283689, 1.0355871886120989
8.312056737588652, 1.3665480427046264
8.51063829787234, 1.6868327402135233
8.688689809630457, 1.9926308765686453
8.913213885778276, 2.2700599363176615
9.137737961926092, 2.52894678310545
9.262473559785988, 2.7538786913903968
9.362262038073908, 2.91974152463008
9.560283687943262, 3.1387900355871885
9.702127659574469, 3.3736654804270456
10.010887146945375, 3.689595429855778
10.31025258180913, 4.055745457950927
10.45993529924101, 4.224737778610226
10.709406494960806, 4.511085877505151
11.035460992907801, 4.814946619217081
11.290780141843971, 5.1138790035587185
11.657397038696029, 5.402319187648836
12.031603832275724, 5.617750866267091
12.505599104143336, 5.842967273408367
13.054435734726887, 5.970991758756321
13.603272365310438, 5.954775323945579
14.15210899589399, 5.83765662809023
14.571220604703246, 5.594514422176437
14.975363941769317, 5.457755821939189
15.274729376633072, 5.216785290628707
15.524200572352868, 5.003980146094774
15.723777528928704, 4.804475323094212
15.923354485504543, 4.60497050009365
16.12293144208038, 4.384341637010675
16.322508398656215, 4.149630080539426
16.52208535523205, 3.900835830679902
16.721662311807886, 3.656735811949803
16.896292148811746, 3.411696946993818
17.12081622495956, 3.1262876943247795
17.320393181535398, 2.865757866641693
17.56028368794326, 2.5195729537366542
17.81933557297499, 2.133457810451395
18.00394425780764, 1.8626006742835735
18.179286869656412, 1.595968346132234
18.293330844842604, 1.4207170506337015
18.617643399278336, 1.020925032777673
18.767326116710215, 0.7744778984828615
18.96690307328605, 0.5022124929762128
19.124901497241922, 0.30349004183055506
19.490792584297623, 0.018706686645439063
20.039629214881174, 0.0024902518346978653
20.588465845464725, 0.009318224386588803
21.137302476048276, 0.009318224386588803
21.686139106631828, 0.009318224386588803
22.23497573721538, 0.009318224386588803
22.78381236779893, 0.009318224386588803
23.33264899838248, 0.009318224386588803
23.79595264757639, 0.012000642174831988
